date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_741,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_595,aVWAP_peak_578,aVWAP_valley_856,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_725,aVWAP_valley_709,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_658,aVWAP_valley_655,aVWAP_valley_601,aVWAP_valley_584,aVWAP_valley_526,aVWAP_valley_482,aVWAP_valley_463,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_367,aVWAP_valley_318,aVWAP_valley_259,aVWAP_valley_258,aVWAP_OB_bull_856,aVWAP_OB_bull_482,aVWAP_OB_bull_367,aVWAP_OB_bear_741,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 15:00:00+00:00,13.615,13.645,13.585,13.635,600.0,,,,,,,,,,13.559798812009147,13.330797629208154,13.571988689642637,,,,,,,,,,,,13.351419697455206,13.294894592810804,14.073013441637329,13.852611691360222,13.758516831906785,13.742513924836837,13.717385158391393,13.623628922715483,13.473699311678907,13.356935829418946,13.350804908340944,,13.852611691360222,13.623628922715483,,13.487528376953312,13.599584028232078,"rgba(38, 166, 154, 1.0)",0.5838838817670887,13.67397724780535,-0.06675513577697718,73.94092437964545,20.381232883189128,True,False,True,False,True,2.798888106729329,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9761823749574681,False,False,False,False,-0.12040560743514624,-0.1131587334965457,False,False,False,False,-83804.0,-62356.25369956741,False,False,False,False,3083.271396749414,False,False,False,False
2025-07-07 16:00:00+00:00,13.635,13.705,13.575,13.665,500.0,,,,,,,,,,13.562980760015334,13.333040112994349,13.572224487190574,,,,,,,,,,,,13.35436340022208,13.296593245862772,14.072584607844913,13.852444593318962,13.758433199136523,13.742443444309407,13.717334777002275,13.623645350399112,13.473799714373758,13.357083410568464,13.350955045558292,,13.852444593318962,13.623645350399112,,13.489415120066752,13.599970980781507,"rgba(38, 166, 154, 1.0)",0.5712951699176063,13.674403501651117,-0.016459970513095716,77.80296346409528,23.701617505445626,True,False,True,False,True,3.677619434593705,0.0,0.0,0.0,0.0,0,0.9986329460013671,0.9798359535201635,False,False,False,False,-0.11400369106020712,-0.11358121227837642,False,False,False,False,-83304.0,-62681.024960039234,False,False,False,False,3043.220677419966,False,False,False,False
2025-07-07 17:00:00+00:00,13.665,13.675,13.625,13.645,900.0,,,,,,,,,,13.5681669142137,13.336997768479774,13.572645272525483,,,,,,,,,,,,13.35951755240396,13.299610028430298,14.071814885520542,13.852144504723485,13.75828297965235,13.742316844834527,13.717244275524841,13.623674865238954,13.47398014859264,13.35734868027128,13.351224911058338,,13.852144504723485,13.623674865238954,,13.492603318406319,13.600650879659202,"rgba(38, 166, 154, 1.0)",0.5580705983948694,13.675130861872162,-0.05399112936396498,77.53856111072258,23.701617505445626,True,False,True,False,True,3.0315707618286964,0.0,0.0,0.0,0.0,0,1.0006849315068493,0.9821917808219173,False,False,False,False,-0.11535478360852808,-0.11446799794345225,False,False,False,False,-84204.0,-63014.7144955425,False,False,False,False,3009.992449863067,False,False,False,False
2025-07-07 18:00:00+00:00,13.645,13.77,13.605,13.735,3903.0,,,,,,,,,,13.596355775224863,13.355909818393448,13.575705315487724,,,,,,,,,,,,13.383812166198968,13.314087803279493,14.0689382883964,13.851201717051689,13.757959759591397,13.742090741800222,13.717165598696216,13.624085728218075,13.475003813734242,13.358709882653525,13.352605183372866,,13.851201717051689,13.624085728218075,,13.509323636368677,13.604150971181191,"rgba(38, 166, 154, 1.0)",0.5442946340436058,13.679154957152013,0.10260075950613212,79.93087194897451,25.419876340373605,True,False,True,False,True,5.646551686701915,0.0,0.0,0.0,0.0,0,0.9952461799660443,0.9772495755517823,False,False,False,False,-0.10064685596527767,-0.10755742695436496,False,False,False,False,-80301.0,-63282.7189219682,False,False,False,False,3023.8375281597637,False,False,False,False
2025-07-07 19:00:00+00:00,13.735,13.735,13.705,13.71,5285.0,,,,,,,,,,13.62284923611111,13.379480681106383,13.580037253693387,,,,,,,,,,,,13.41287918594404,13.332731102991218,14.065253431503521,13.850057389313323,13.75763346351246,13.741892625794971,13.71716180672698,13.624727839734451,13.476455566467669,13.36060674318407,13.354527435628198,,13.850057389313323,13.624727839734451,,13.527455723636962,13.6085387809819,"rgba(38, 166, 154, 1.0)",0.529776189358133,13.68378766107804,0.049478137086002516,78.8484190120941,25.419876340373605,True,False,True,False,True,4.824434410237309,0.0,0.0,0.0,0.0,0,1.0027146250424162,0.9776043434000675,False,False,False,False,-0.09042290507341713,-0.09899016601389105,False,False,False,False,-85586.0,-63628.50622550357,False,False,False,False,3058.8943106689144,False,False,False,False
2025-07-08 14:00:00+00:00,13.72,13.805,13.675,13.795,5828.0,,,,,,,,,,13.649321051808144,13.404942571151803,13.585881448652623,,,,,,,,,,,,13.44322383493097,13.353409628376031,14.061753480748667,13.849205038833226,13.757639509375228,13.742032698485096,13.717503999056863,13.625741935063749,13.478310595042364,13.362917389797513,13.356864988827311,,13.849205038833226,13.625741935063749,,13.546715023870858,13.613509372594274,"rgba(38, 166, 154, 1.0)",0.5148391072037158,13.68901258968016,0.2058651117151854,80.19524707761789,25.640100833170266,True,False,True,False,True,7.2215685002689085,0.0,0.0,0.0,0.0,0,1.0013508949679164,0.9750084430935491,False,False,False,False,-0.0825652596923007,-0.09077771285309588,False,False,False,False,-79758.0,-63878.575896425995,False,False,False,False,3101.826181821334,False,False,False,False
2025-07-08 15:00:00+00:00,13.795,13.865,13.785,13.845,1200.0,,,,,,,,,,13.65637322203601,13.410767095864232,13.587529152374463,,,,,,,,,,,,13.450124578077812,13.358146761754615,14.061214502163228,13.84917154570005,13.75777094769549,13.742189664666416,13.717699035839145,13.626063261511252,13.47878875802901,13.36347744652238,13.357430245182313,,13.84917154570005,13.626063261511252,,13.551556490091569,13.614734249740154,"rgba(38, 166, 154, 1.0)",0.4994687538135379,13.690382315469236,0.3095642787466271,81.94724361423674,27.406810220418578,True,False,True,False,True,8.583352906693342,0.0,0.0,0.0,0.0,0,1.006734006734007,0.9713804713804709,False,False,False,False,-0.04927175581727676,-0.07002473433518633,False,False,False,False,-78558.0,-64106.163867024035,False,False,False,False,3072.340504583794,False,False,False,False
2025-07-08 16:00:00+00:00,13.845,13.885,13.825,13.885,2000.0,,,,,,,,,,13.669006549997981,13.420870590328748,13.590595094713503,,,,,,,,,,,,13.462055199286823,13.366378172595702,14.060451426901011,13.849221765346956,13.758087327579844,13.742547062098883,13.718117262699925,13.626683047352241,13.47965783587463,13.364474151588409,13.358435362665524,,13.849221765346956,13.626683047352241,,13.560157411680075,13.616918964908177,"rgba(38, 166, 154, 1.0)",0.4836552081394062,13.692862191361746,0.39726194488300254,83.69120677747239,29.167410627486248,True,False,True,False,True,9.655100332942958,0.0,0.0,0.0,0.0,0,1.00944032366824,0.9730276466621709,False,False,False,False,-0.037550891979559124,-0.05378781315737273,False,False,False,False,-76558.0,-64299.215590015905,False,False,False,False,3055.7150704042006,False,False,False,False
2025-07-08 17:00:00+00:00,13.885,13.92,13.855,13.865,3500.0,,,,,,,,,13.88,13.689223289896335,13.438072707030914,13.596085101155182,,,,,,,,,,,,13.482080481327346,13.380572110234688,14.059231625957057,13.849391711852126,13.758713575988843,13.743243532132315,13.718917635602793,13.627827753605409,13.481228185196638,13.366260873196078,13.360236574767962,,13.849391711852126,13.627827753605409,,13.650845274520607,13.620700369078294,"rgba(38, 166, 154, 1.0)",0.46468144663506666,13.709705648057925,0.3341952924237022,83.03406390519652,29.167410627486248,True,False,True,False,True,8.96382407602394,0.0,0.0,0.0,0.0,0,1.007409902324015,0.9727180868979449,False,False,False,True,-0.02486481609839501,-0.03932631462788387,False,False,False,False,-80058.0,-64543.537828930384,False,False,False,False,3062.6032088475463,False,False,False,False
2025-07-08 18:00:00+00:00,13.865,13.865,13.82,13.835,100.0,,,,,,,,,13.87888888888889,13.689634933202285,13.438502502245603,13.596217231304827,,,,,,,,,,,,13.482569790014765,13.380934575138133,14.059189292870382,13.849390230437129,13.75872550443906,13.743257537596305,13.718934737462575,13.627855143746043,13.481268388944667,13.366307779871365,13.360283908741136,,13.849390230437129,13.627855143746043,,13.650810888910401,13.620792444478324,"rgba(38, 166, 154, 0.75)",0.4439347204669251,13.709746065700255,0.2821449382648091,79.9925082874866,29.167410627486248,True,False,True,False,False,7.927342838050322,0.0,0.0,0.0,0.0,0,1.0070754716981134,0.9743935309973042,False,False,False,False,-0.04243314758743227,-0.040879731107658066,False,False,False,False,-80158.0,-64785.622513753166,False,False,False,False,3016.6713761522356,False,False,False,False
2025-07-08 19:00:00+00:00,13.835,13.855,13.815,13.825,5300.0,,,,,,,,,13.850767790262173,13.707588763276727,13.459589877482726,13.602788420694184,,,,,,,,,,,,13.506155011387586,13.39902516199549,14.056884376678454,13.849243289340372,13.75928842858876,13.743930624905431,13.719772356082304,13.629240141209252,13.48333716913004,13.368737107994887,13.362735964611806,,13.849243289340372,13.629240141209252,,13.655183712928952,13.625304511993125,"rgba(38, 166, 154, 0.75)",0.4224824747151671,13.712905371317984,0.26532373622737515,77.11236859866656,31.69865285870698,True,False,True,False,False,7.580606011377828,0.0,0.0,0.0,0.0,0,1.006060606060606,0.974410774410774,False,False,False,False,-0.0453634567844247,-0.043121593946041384,False,False,False,False,-85458.0,-65106.12449028412,False,False,False,False,3052.0718199328207,False,False,False,False
2025-07-09 14:00:00+00:00,13.735,13.805,13.7,13.795,700.0,,,,,,,,,13.844635416666666,13.708558889305932,13.461749869367738,13.603390275722886,,,,,,,,,,,,13.508459026128268,13.400963746663553,14.05649658727719,13.849152966784322,13.759295941523016,13.743953463787415,13.719818330445873,13.629363373172946,13.483557932910646,13.36901128258532,13.363013288595559,,13.849152966784322,13.629363373172946,,13.654583612765805,13.625735085443102,"rgba(38, 166, 154, 0.75)",0.39708938789898657,13.71297406446065,0.20656793668889686,72.70527353215985,27.638864585090403,True,False,True,False,False,6.53696309169813,0.0,0.0,0.0,0.0,0,0.9976533690915187,0.979215554810593,False,False,False,False,-0.07765945311723547,-0.06039052353163843,False,False,False,False,-86158.0,-65432.510157101424,False,False,False,False,3015.6055901664204,False,False,False,False
2025-07-09 15:00:00+00:00,13.795,13.855,13.78,13.855,0.0,,,,,,,,,13.844635416666666,13.708558889305932,13.461749869367738,13.603390275722886,,,,,,,,,,,,13.508459026128268,13.400963746663553,14.05649658727719,13.849152966784322,13.759295941523016,13.743953463787415,13.719818330445873,13.629363373172946,13.483557932910646,13.36901128258532,13.363013288595559,,13.849152966784322,13.629363373172946,,13.654583612765805,13.625735085443102,"rgba(38, 166, 154, 0.75)",0.3715240343613283,13.71297406446065,0.3822792670291227,72.05967796161973,27.082761276936765,True,False,True,False,False,8.258335428812448,0.0,0.0,0.0,0.0,0,1.0010026737967914,0.9759358288770049,False,False,False,False,-0.05220396090356529,-0.056297242217601864,False,False,False,False,-86158.0,-65753.83558102233,False,False,False,False,2968.8520151250805,False,False,False,False
2025-07-09 16:00:00+00:00,13.855,13.875,13.805,13.865,1197.0,,,,,,,,,13.845045382976755,13.712376573493056,13.466344513617903,13.60491894292115,,,,,,,,,,,,13.513522558964468,13.404961577129434,14.05602203833139,13.849151436601435,13.759450705513851,13.744132453256356,13.720033419369392,13.6296986225853,13.484043310163283,13.36957535276394,13.363582397436696,,13.849151436601435,13.6296986225853,,13.657171353252217,13.626743079283232,"rgba(38, 166, 154, 0.75)",0.34275300381124374,13.714012252357076,0.44051473207824643,71.96525242151493,26.854130006157106,True,False,True,False,False,8.542510035729922,0.0,0.0,0.0,0.0,0,1.0023458445040216,0.9798927613941015,False,False,False,False,-0.043409833921154314,-0.04985353806937809,False,False,False,False,-84961.0,-66051.6210758902,False,False,False,False,2941.381441247172,False,False,False,False
2025-07-09 17:00:00+00:00,13.865,13.885,13.825,13.845,3400.0,,,,,,,,,13.846631095771407,13.722404870301743,13.478927911660087,13.609216824881276,,,,,,,,,,,,13.527251019961394,13.41601959984856,14.054707283920242,13.849164704105805,13.759903758945077,13.744653686318953,13.720656228372418,13.63065973491317,13.485427524683978,13.371181445183252,13.365202723902062,,13.849164704105805,13.63065973491317,,13.664295175653628,13.629529791832265,"rgba(38, 166, 154, 0.5)",0.31539967494428933,13.716880415432502,0.40621343249681124,70.17977737189686,24.96575569048325,False,False,True,False,False,7.8228254582059265,0.0,0.0,0.0,0.0,0,1.00369623655914,0.9821908602150534,False,False,False,False,-0.037550891979559124,-0.04370221502446861,False,False,False,False,-88361.0,-66397.50291967485,False,False,False,False,2948.4918064991534,False,False,False,False
2025-07-09 18:00:00+00:00,13.855,13.855,13.785,13.785,1980.0,,,,,,,,,13.841943603057839,13.725862615587843,13.485075562635297,13.611216280638406,,,,,,,,,,,,13.533743209876546,13.421594797887002,14.053787648851598,13.849039661008902,13.760041924401591,13.744832931726906,13.720897145000905,13.631106623374365,13.48613402308681,13.372027927894445,13.366057764896807,,13.849039661008902,13.631106623374365,,13.666024515479847,13.630842150727803,"rgba(38, 166, 154, 0.5)",0.27593905189437795,13.717854961288278,0.24333286010355343,64.64912237735152,19.730871532373286,False,True,True,False,False,5.694806751047427,0.0,0.0,0.0,0.0,0,1.0030241935483872,0.9801747311827953,False,False,False,False,-0.05122646203652991,-0.047464338530499264,False,False,False,False,-90341.0,-66768.71992867214,False,False,False,False,2933.4764296542053,False,False,False,False
2025-07-09 19:00:00+00:00,13.785,13.8,13.775,13.785,410.0,,,,,,,,,13.840577259299451,13.726365077765458,13.486236584884933,13.61158034269789,,,,,,,,,,,,13.53494711789633,13.422665941500048,14.053581342852473,13.849000132930207,13.760057643817937,13.744857300835184,13.720934545456226,13.631187601334148,13.486270120204862,13.372194116090615,13.366225753115422,,13.849000132930207,13.631187601334148,,13.666189816161934,13.631083783275768,"rgba(38, 166, 154, 0.5)",0.24837740101172817,13.717997417887627,0.2697611853552215,60.962019047654614,16.398501904763833,False,True,True,False,False,5.694806751047427,0.0,0.0,0.0,0.0,0,1.0050488051161226,0.9798047795355095,False,False,False,False,-0.06394226221442006,-0.055703300372459665,False,False,False,False,-90341.0,-67134.18163520437,False,False,False,False,2894.352764078171,False,False,False,False
2025-07-10 14:00:00+00:00,13.575,13.655,13.575,13.605,300.0,,,,,,,,,13.836510629478298,13.725675715382813,13.486588906678652,13.611580473565146,,,,,,,,,,,,13.535213397350615,13.423070833154812,14.053331748751155,13.848890130025824,13.759993565910548,13.744800554344453,13.720889098851044,13.631180168723352,13.486311657323682,13.372264325624544,13.366297459499425,,13.848890130025824,13.631180168723352,,13.665088931276228,13.631112994505406,"rgba(239, 83, 80, 1.0)",0.23966722424725845,13.71775061048169,-0.47044651531228293,50.894062004521665,7.346910820995788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0056875209100036,0.9789227166276343,False,False,False,False,-0.13188192979463875,-0.0937926150835492,False,False,False,False,-90641.0,-67498.62843155778,False,False,False,False,2854.1302406040904,False,False,False,False
2025-07-10 15:00:00+00:00,13.605,13.625,13.515,13.525,500.0,,,,,,,,,13.828415195260828,13.72398300770273,13.486907681984661,13.61143787373964,,,,,,,,,,,13.555,13.535327198481628,13.423540205021657,14.05286309232717,13.84866327753042,13.759846138798707,13.744665874294254,13.72077418441642,13.63113185661902,13.486349557644193,13.372353573991512,13.366389298245267,,13.84866327753042,13.63113185661902,,13.662685939671965,13.624742021447522,"rgba(239, 83, 80, 1.0)",0.23146346003924767,13.712755016984483,-0.8111648246882944,42.381655699202895,0.07810540754346817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000999000999001,0.9763569763569759,False,False,False,False,-0.17176202336557253,-0.13277731922456087,False,False,False,False,-91141.0,-67865.17682796773,False,False,False,False,2817.6320973389106,False,False,False,False
2025-07-10 16:00:00+00:00,13.525,13.585,13.525,13.555,800.0,,,,,,,,,13.816388354319018,13.721343421523638,13.487411588947579,13.611211203095218,,,,,,,,,,,13.555,13.53550658232177,13.424284292499777,14.052115072806716,13.848301041082026,13.759610695983111,13.744450783322817,13.720590652104315,13.631054684579777,13.486410111238394,13.372496190189882,13.366536054445582,,13.848301041082026,13.631054684579777,,13.659088641971364,13.624696346714513,"rgba(239, 83, 80, 1.0)",0.2257937351009052,13.71187735666272,-0.6947817068202239,38.422859057669434,-2.996764987375741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993238674780259,0.9844489519945905,False,False,False,False,-0.17806203218714428,-0.15541967570585258,False,False,False,False,-90341.0,-68213.63920272792,False,False,False,False,2786.3509795507102,False,False,False,False
2025-07-10 17:00:00+00:00,13.555,13.565,13.525,13.545,690.0,,,,,,,,,13.806468453673782,13.718999197251387,13.487776833068304,13.610982636161543,,,,,,,,,,,13.551532663316582,13.535580661577614,13.42487075318482,14.051458767076177,13.847978701447518,13.759398157384453,13.74425588717767,13.720423141762664,13.630979514044055,13.486454651020587,13.372612287748467,13.366655741826452,,13.847978701447518,13.630979514044055,,13.656056780038755,13.624350077297256,"rgba(239, 83, 80, 1.0)",0.22570735657221683,13.710947871535652,-0.7352346598528143,35.52728448967532,-5.3802843389355175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9996602106693852,0.9877675840978591,False,False,False,False,-0.18226979213850739,-0.16884473392217997,False,False,False,False,-91031.0,-68567.39673446857,False,False,False,False,2753.84941397628,False,False,False,False
2025-07-10 18:00:00+00:00,13.54,13.595,13.515,13.575,1300.0,,,,,,,,,13.790695924402371,13.71515496663847,13.488649338892271,13.610663960950196,,,,,,,,,,13.561666666666667,13.555536980749746,13.535958614284393,13.426111506474662,14.050267393270335,13.84740655797847,13.759029903809829,13.743920351980773,13.720138311546117,13.630865628927276,13.486562219574507,13.372851704791572,13.366901836758725,,13.84740655797847,13.630865628927276,,13.651291047720829,13.619785975139466,"rgba(239, 83, 80, 1.0)",0.22433234274176153,13.704847916024036,-0.5788194178202397,35.43361896318012,-5.500565221118784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932272265492722,0.9857771757534707,False,False,False,False,-0.17806203218714428,-0.17345338305466212,False,False,False,False,-89731.0,-68895.51461455433,False,False,False,False,2731.3091129843997,False,False,False,False
2025-07-10 19:00:00+00:00,13.575,13.585,13.57,13.58,1056.0,,,,,,,,,13.780134303521246,13.712492213560381,13.489501405020889,13.61049514179049,,,,,,,,,,13.569136955291453,13.561076085289155,13.536451533544103,13.427224831006209,14.049336755019235,13.84697049221252,13.758756952560232,13.743673542409747,13.719931947430315,13.630795609118014,13.486668712415993,13.373062866592575,13.367118352269122,,13.84697049221252,13.630795609118014,,13.64815576597325,13.620784971935281,"rgba(239, 83, 80, 1.0)",0.2216593441857848,13.704715836435728,-0.562646419864875,35.68395381518405,-5.604863344182874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9965893587994545,0.9928376534788537,False,False,False,False,-0.16861710524714896,-0.17103524415090554,False,False,False,False,-88675.0,-69202.17330270076,False,False,False,False,2705.335328286967,False,False,False,False
2025-07-11 14:00:00+00:00,13.735,13.845,13.725,13.825,5500.0,,,,,,,,,13.783878539632662,13.720392452156643,13.504062829514185,13.615468353110133,,,,,,,,,,13.729597759674135,13.693608572008937,13.551411389578426,13.440842673890034,14.046784992526263,13.846563395028468,13.759065887198524,13.744094602424061,13.720521721786069,13.631950660785218,13.488541048391234,13.37532692733349,13.369406066405322,,13.846563395028468,13.631950660785218,,13.655950543603405,13.645978130540783,"rgba(239, 83, 80, 0.75)",0.2237809820515039,13.72227991590693,0.4590206153864703,45.29713913092225,-13.799949823615798,False,True,False,True,True,6.394095886285953,0.0,0.0,0.0,0.0,0,0.990838140481846,0.9955887343060735,False,False,False,False,-0.08268795535643353,-0.12686159975366954,False,False,False,False,-83175.0,-69418.80627475191,False,False,False,False,2748.6634627321305,False,False,False,False
2025-07-11 15:00:00+00:00,13.825,13.895,13.825,13.895,900.0,,,,,,,,,13.78673777729526,13.722636839704805,13.506877344766863,13.616573529529242,,,,,,,,,,13.744200548195524,13.708521310254978,13.554377295973497,13.443414177454727,14.046494155197882,13.84659773070598,13.759209534460785,13.744255209375174,13.720707545580387,13.632220792749882,13.488917310569313,13.37575894702161,13.369841718677513,,13.84659773070598,13.632220792749882,,13.658206372824042,13.648808944324404,"rgba(38, 166, 154, 0.5)",0.22670908453129282,13.724534217428538,0.7519142116597998,53.183044499417804,-6.585731346687453,False,True,True,False,True,8.274751413684456,0.0,0.0,0.0,0.0,0,0.9938858695652175,0.9887907608695647,False,False,False,False,-0.051991256707903694,-0.08942642823078661,False,False,False,False,-82275.0,-69618.1271077015,False,False,False,False,2720.0020136975236,False,False,False,False
2025-07-11 16:00:00+00:00,13.895,13.895,13.825,13.835,600.0,,,,,,,,,13.788117628307297,13.723900578399522,13.508628299858653,13.617247680040784,,,,,,,,,,13.751092347156904,13.716091133439097,13.5562015115411,13.44503225792246,14.046278680174344,13.846602348611144,13.759288100690709,13.744345284267972,13.72081479535197,13.632385528918514,13.489154655802453,13.37603494382015,13.370120175482528,,13.846602348611144,13.632385528918514,,13.659473546651563,13.650264751013795,"rgba(38, 166, 154, 0.5)",0.22868035049542587,13.72570521573439,0.47793692824428763,55.96943012060797,-4.117112864375116,False,True,True,False,True,6.324913514647012,0.0,0.0,0.0,0.0,0,0.9962635869565218,0.98539402173913,False,False,False,False,-0.051991256707903694,-0.07070884246934515,False,False,False,False,-82875.0,-69823.66002076038,False,False,False,False,2687.1337654231434,False,False,False,False
2025-07-11 17:00:00+00:00,13.835,13.87,13.83,13.87,640.0,,,,,,,,,13.78963708886041,13.725273258913425,13.510503427646219,13.617977772483622,,,,,,,,,,13.757851807389622,13.723597252349963,13.558155339477013,13.446765181813399,14.046055256474926,13.846612119171205,13.759376285569687,13.744445666304998,13.72093336560841,13.632564975586623,13.489410969094841,13.376332078866549,13.37041992188753,,13.846612119171205,13.632564975586623,,13.660847886975919,13.651732324584213,"rgba(38, 166, 154, 0.5)",0.23109527694662094,13.72690455780866,0.6192053947705345,58.67178500285861,-1.4849027198320144,False,True,True,False,True,7.268896212107027,0.0,0.0,0.0,0.0,0,0.9952153110047849,0.9924812030075185,False,False,False,False,-0.05607724282064211,-0.06339304264499362,False,False,False,False,-82235.0,-70016.0838964075,False,False,False,False,2655.395257432087,False,False,False,False
2025-07-11 18:00:00+00:00,13.87,13.895,13.835,13.895,210.0,,,,,,,,,13.790253469953807,13.72577949155544,13.511146662296882,13.618234690720422,,,,,,,,,,13.760262264027697,13.726204219962828,13.55882994866388,13.447355912608224,14.045989145851578,13.846621159184693,13.759410632502183,13.7444839396871,13.720977475266649,13.632628605792764,13.489499188517144,13.376433214479327,13.370521901011237,,13.846621159184693,13.632628605792764,,13.661353578631637,13.652247508273488,"rgba(38, 166, 154, 0.5)",0.23401589997572844,13.72733225303513,0.7164801493499385,61.075560958559024,1.0398705170731475,False,True,True,False,True,7.940741774344971,0.0,0.0,0.0,0.0,0,0.9955387783115994,0.9900480439258746,False,False,False,False,-0.049948922387652195,-0.05667098251632291,False,False,False,False,-82025.0,-70202.26864219963,False,False,False,False,2617.4821526656983,False,False,False,False
2025-07-11 19:00:00+00:00,13.895,13.9,13.885,13.9,11967.0,,,,,,,,13.895,13.820789443767762,13.753116377331999,13.54622120753987,13.633150343162862,,,,,,,,,,13.83298162930892,13.809802245857991,13.595204449146161,13.47998029853655,14.042735387033005,13.84748343682062,13.76166768906199,13.746957138424108,13.723771100591092,13.63649497175976,13.494717999843699,13.382358003050696,13.376493646019755,,13.84748343682062,13.63649497175976,,13.729655474360499,13.67158830734264,"rgba(38, 166, 154, 0.5)",0.23685166605223767,13.75620787628984,0.6070977929217793,62.805320614865906,3.0755200853798215,False,False,True,False,True,8.076218811512046,0.0,0.0,0.0,0.0,0,0.9955311103471985,0.9876246132691642,False,False,False,False,-0.038723064848781526,-0.047697023682552214,False,False,False,False,-70058.0,-70200.03191906476,False,False,False,False,2762.4359177406486,False,False,False,False
2025-07-14 14:00:00+00:00,13.825,13.845,13.775,13.785,401.0,,,,,,,,13.891973911168606,13.820604448626089,13.753377775390826,13.547000959144992,13.633454115401154,,,,,,,,,,13.832425356604944,13.809669434945448,13.595950323876796,13.480763984236726,14.042561436372486,13.847456089428713,13.761689987918826,13.746987244847782,13.723812980039991,13.63657649225028,13.494850317392915,13.382518473415713,13.376655802015426,,13.847456089428713,13.63657649225028,,13.729282241946333,13.671685994103541,"rgba(38, 166, 154, 0.5)",0.23619817225496442,13.756149428348996,0.12214561770554831,58.9994148738044,3.0755200853798215,False,True,True,False,True,4.315533819959477,0.0,0.0,0.0,0.0,0,0.9924554183813444,0.9883401920438952,False,False,False,False,-0.07244128295266822,-0.060069153317610216,False,False,False,False,-70459.0,-70204.0469280715,False,False,False,False,2725.824508163274,False,False,False,False
