date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-09-13 00:00:00+00:00,23.65,26.08,22.0,23.0,1828036,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-09-20 00:00:00+00:00,22.55,24.49,20.2852,24.0,958656,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-09-27 00:00:00+00:00,23.95,25.31,21.4,22.59,588253,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,16.483516483516485,-91.20879120879121,False,False,False,True,True,
2024-10-04 00:00:00+00:00,23.75,26.19,22.51,23.35,749963,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,26.91999155344682,-80.44161856155539,False,False,False,True,True,
2024-10-11 00:00:00+00:00,23.94,26.1495,21.34,23.67,897783,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,35.39881142881195,-71.27701865745286,False,False,False,True,True,
2024-10-18 00:00:00+00:00,24.07,24.89,22.57,23.78,407877,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,42.11192006902199,-63.520422966404354,False,False,False,True,True,
2024-10-25 00:00:00+00:00,21.24,24.88,20.65,24.19,553366,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,37.607723279721185,-63.520422966404354,False,False,False,True,True,
2024-11-01 00:00:00+00:00,22.46,23.71,19.33,21.24,395679,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,38.66967322862365,-63.520422966404354,False,False,False,True,True,
2024-11-08 00:00:00+00:00,22.91,27.5,20.985,21.87,347679,,"rgba(239, 83, 80, 0.5)",,23.798333333333332,,0,,,0.0,0.0,0.0,0.0,40.67524548306942,-59.5121409570026,False,False,False,True,True,
2024-11-15 00:00:00+00:00,17.61,24.0,17.0,21.02,520683,,"rgba(239, 83, 80, 0.5)",,21.24297348916696,,0,,,0.0,0.0,0.0,0.0,35.78722167318358,-59.5121409570026,False,False,False,True,True,
2024-11-22 00:00:00+00:00,18.5,19.155,15.31,18.33,671817,,"rgba(239, 83, 80, 0.5)",,18.666460302666117,,0,,,0.0,0.0,0.0,0.0,34.045725482659556,-59.5121409570026,False,False,False,True,True,
2024-11-29 00:00:00+00:00,20.34,22.6,18.86,19.0,498999,,"rgba(239, 83, 80, 0.5)",,19.406855466800508,,0,,,0.0,0.0,0.0,0.0,35.82996455886625,-57.50498139618053,False,False,False,True,True,
2024-12-06 00:00:00+00:00,22.18,22.21,18.21,20.42,580835,,"rgba(239, 83, 80, 0.5)",,19.837995103231613,,0,,,0.0,0.0,0.0,0.0,39.47665233692056,-51.55512930942858,False,False,False,True,True,
2024-12-13 00:00:00+00:00,18.94,24.19,18.635,22.69,1208855,,"rgba(239, 83, 80, 0.5)",,20.277816299515347,,0,,,0.0,0.0,0.0,0.0,39.19604617899398,-49.446599354545924,False,False,False,True,True,
2024-12-20 00:00:00+00:00,20.36,21.64,17.9263,19.45,4180699,,"rgba(239, 83, 80, 0.5)",,20.068063376550757,,0,,,0.0,0.0,0.0,0.0,40.55806629501738,-45.72609104078642,False,False,False,True,True,
2024-12-27 00:00:00+00:00,20.07,22.62,19.14,20.44,350056,,"rgba(239, 83, 80, 0.5)",,20.094948232114465,,0,,,0.0,0.0,0.0,0.0,41.29122762365371,-42.660366987546254,False,False,False,True,True,
2025-01-03 00:00:00+00:00,18.59,20.65,16.2925,20.01,1088169,,"rgba(239, 83, 80, 0.5)",,19.882633453729078,,0,,,0.0,0.0,0.0,0.0,40.650684997657876,-41.01957728657642,False,False,False,True,True,
2025-01-10 00:00:00+00:00,13.69,18.89,13.32,18.63,1234557,,"rgba(239, 83, 80, 0.5)",,19.280248235379,,0,,,0.0,0.0,0.0,0.0,37.39231601681813,-41.01957728657642,False,False,False,True,True,
2025-01-17 00:00:00+00:00,9.89,13.41,9.65,13.41,1348182,,"rgba(239, 83, 80, 0.5)",,18.241190449455402,,0,,,0.0,0.0,0.0,0.0,33.6227324836302,-41.01957728657642,False,False,False,True,True,
2025-01-24 00:00:00+00:00,10.75,12.21,9.424,10.01,1131864,,"rgba(239, 83, 80, 0.5)",,17.534375269416483,,0,,,0.0,0.0,0.0,0.0,31.800125271075622,-41.01957728657642,False,False,False,True,True,
2025-01-31 00:00:00+00:00,10.01,11.885,9.775,10.13,1479064,,"rgba(239, 83, 80, 0.5)",,16.76562547664394,,0,,,0.0,0.0,0.0,0.0,30.220299334803325,-41.01957728657642,False,False,False,True,True,
2025-02-07 00:00:00+00:00,12.34,14.23,9.57,9.84,2193485,,"rgba(239, 83, 80, 0.5)",,16.10458331280014,,0,,,0.0,0.0,0.0,0.0,31.35675982977635,-41.01957728657642,False,False,False,True,True,
2025-02-14 00:00:00+00:00,10.41,12.9,8.631,12.86,1692793,,"rgba(239, 83, 80, 0.5)",,14.340872511539043,,0,,,0.0,0.0,0.0,0.0,31.317391495481537,-39.90998874138355,False,False,False,True,True,
2025-02-21 00:00:00+00:00,10.88,12.3099,10.25,10.53,865387,,"rgba(239, 83, 80, 0.5)",,14.225615075445397,,0,,,0.0,0.0,0.0,0.0,31.72599457706223,-37.99250134293741,False,False,False,True,True,
2025-02-28 00:00:00+00:00,9.6,11.0433,9.0,10.63,898175,,"rgba(239, 83, 80, 0.5)",,13.971800510046622,,0,,,0.0,0.0,0.0,0.0,31.44807739568251,-36.82227606632373,False,False,False,True,True,
2025-03-07 00:00:00+00:00,9.89,11.47,9.0,9.3,1108958,,"rgba(239, 83, 80, 0.5)",,13.73946613890744,,0,,,0.0,0.0,0.0,0.0,31.537771685676,-35.34327859056921,False,False,False,True,True,
2025-03-14 00:00:00+00:00,8.7,10.223,8.54,9.73,884458,,"rgba(239, 83, 80, 0.5)",,13.508058717523634,,0,,,0.0,0.0,0.0,0.0,31.055622505170923,-34.52434364221855,False,False,False,True,True,
2025-03-21 00:00:00+00:00,7.89,9.6866,7.645,9.2,1587374,,"rgba(239, 83, 80, 0.5)",,13.079739497481192,,0,,,0.0,0.0,0.0,0.0,30.352598383258936,-34.02623488858946,False,False,False,True,True,
2025-03-28 00:00:00+00:00,7.76,8.3,7.25,7.98,1095745,,"rgba(239, 83, 80, 0.5)",,12.789535714900488,,0,,,0.0,0.0,0.0,0.0,29.791786124227244,-33.473429940328174,False,False,False,True,True,
2025-04-04 00:00:00+00:00,6.04,7.925,5.66,7.57,1407701,,"rgba(239, 83, 80, 0.5)",,12.371514695178513,,0,,,0.0,0.0,0.0,0.0,28.64197902503158,-33.473429940328174,False,False,False,True,True,
2025-04-11 00:00:00+00:00,7.41,7.825,4.8069,5.48,2937911,6.680633333333333,"rgba(239, 83, 80, 0.5)",,10.101958517538806,,0,,,0.0,0.0,0.0,0.0,29.370395116731515,-31.982633527521145,False,False,False,True,True,
2025-04-18 00:00:00+00:00,7.62,7.86,6.81,7.58,1086000,6.882877418751723,"rgba(239, 83, 80, 0.5)",,10.032498521947055,,0,,,0.0,0.0,0.0,0.0,30.123812111412942,-30.392339191010763,False,False,False,True,True,
2025-04-25 00:00:00+00:00,9.17,9.805,7.2,7.57,1781611,7.448191933811751,"rgba(239, 83, 80, 0.5)",,10.074380801954817,,0,,,0.0,0.0,0.0,0.0,32.32747536622632,-27.504139691506833,False,False,False,True,True,
2025-05-02 00:00:00+00:00,12.0,13.0,8.995,9.13,1614883,8.293342208900098,"rgba(239, 83, 80, 0.5)",,10.079202065297542,,0,,,0.0,0.0,0.0,0.0,36.452462818102745,-22.927020443286608,False,False,False,True,True,
2025-05-09 00:00:00+00:00,11.11,12.24,10.18,11.82,1131278,8.674769060893237,"rgba(239, 83, 80, 0.5)",,10.18980605769229,,0,,,0.0,0.0,0.0,0.0,38.78210532877777,-20.2320624248792,False,False,False,True,True,
2025-05-16 00:00:00+00:00,11.16,11.61,9.815,11.18,917683,8.886702864651479,"rgba(239, 83, 80, 0.5)",,10.23372024731909,,0,,,0.0,0.0,0.0,0.0,40.48998948908694,-18.197037122828437,False,False,False,True,True,
2025-05-23 00:00:00+00:00,12.15,12.575,10.77,10.83,1699335,9.334783627355886,"rgba(239, 83, 80, 0.5)",,10.455941828248129,,0,,,0.0,0.0,0.0,0.0,42.58614883992388,-15.829309259033309,False,False,False,True,True,
2025-05-30 00:00:00+00:00,12.42,12.995,12.11,12.5,734265,9.530552184105483,"rgba(239, 83, 80, 0.5)",,10.570225225786485,,0,,,0.0,0.0,0.0,0.0,44.32137457438477,-13.849567506395928,False,False,False,True,True,
2025-06-06 00:00:00+00:00,11.37,14.335,11.3,12.51,1162014,9.779982923711579,"rgba(239, 83, 80, 0.5)",,10.814426001381474,,0,,,0.0,0.0,0.0,0.0,44.69374128843356,-13.182686050593112,False,False,False,True,True,
2025-06-13 00:00:00+00:00,10.37,11.91,10.34,11.61,1098362,9.864771848713389,"rgba(239, 83, 80, 0.5)",,10.648647824342822,,0,,,0.0,0.0,0.0,0.0,44.1797601917579,-13.182686050593112,False,False,False,True,True,
2025-06-20 00:00:00+00:00,9.74,11.17,9.43,10.33,1074924,9.882305648510137,"rgba(239, 83, 80, 0.5)",,10.6284234568917,,0,,,0.0,0.0,0.0,0.0,43.336874327809085,-13.182686050593112,False,False,False,True,True,
2025-06-27 00:00:00+00:00,10.75,12.51,9.48,9.56,2972766,10.050610445651843,"rgba(239, 83, 80, 0.5)",,10.762977888672237,,0,,,0.0,0.0,0.0,0.0,43.78447224107656,-13.122629109209775,False,False,False,True,True,
2025-07-04 00:00:00+00:00,12.47,12.47,10.62,10.71,1004089,10.144811997729981,"rgba(239, 83, 80, 0.5)",,10.882939803320198,,0,,,0.0,0.0,0.0,0.0,45.71585687395846,-10.935087681515704,False,False,False,True,True,
2025-07-11 00:00:00+00:00,13.04,14.11,11.8,12.33,1999613,10.412359267634466,#000000,,11.248318222773994,,0,,,0.0,0.0,0.0,0.0,47.59106242869199,-8.862391375849313,False,False,False,False,True,
2025-07-18 00:00:00+00:00,11.75,14.7351,11.56,13.1,1808542,10.590622257957556,#000000,,11.429267964525373,,0,,,0.0,0.0,0.0,0.0,47.759624671185776,-8.451008309112979,False,False,False,False,True,
2025-07-25 00:00:00+00:00,14.57,15.92,11.63,11.83,2955376,10.983029384923437,#000000,,11.879537499438445,,0,,,0.0,0.0,0.0,0.0,50.17663757035936,-5.8832249689850755,False,False,False,False,True,
2025-08-01 00:00:00+00:00,13.75,15.94,12.55,14.92,3209240,11.32354462243111,#000000,,12.905674991847869,,0,,,0.0,0.0,0.0,0.0,51.16259401129478,-4.741069049880409,False,False,False,False,True,
2025-08-08 00:00:00+00:00,12.16,13.89,10.1104,13.82,2169458,11.374044273015205,#000000,,12.608833364714677,,0,,,0.0,0.0,0.0,0.0,50.52765637059832,-4.741069049880409,False,False,False,False,True,
2025-08-15 00:00:00+00:00,14.715,15.15,10.82,12.17,2167326,11.515471169786498,#000000,,12.871723161136378,,0,,,0.0,0.0,0.0,0.0,51.98227437244782,-3.5987477103600938,False,False,False,False,True,
2025-08-22 00:00:00+00:00,14.33,15.04,12.86,14.59,1536955,11.627743249339996,#000000,,13.034823882167515,,0,,,0.0,0.0,0.0,0.0,52.692653256793044,-2.7285934305891715,False,False,False,False,True,0.0
2025-08-29 00:00:00+00:00,15.09,15.465,13.63,14.26,985514,11.712512096804522,#000000,,13.164744241430732,,0,,,0.0,0.0,0.0,0.0,53.745228796843115,-1.5265455987724437,False,False,False,False,True,0.0
2025-09-05 00:00:00+00:00,12.92,15.19,12.76,15.08,898852,11.759000096305426,#000000,,13.187281295654188,,0,,,0.0,0.0,0.0,0.0,52.66670713031439,-1.5265455987724437,False,False,False,False,True,0.0
